weights
0.2583175003528595
5.6385498046875
0.8217099905014038
1.8654725551605225
1.152982473373413
0.5296450257301331
0.3575175106525421
0.42258498072624207
0.5296450257301331
7.069074630737305
0.3575175106525421
0.5296450257301331
1.5750199556350708
3.3182997703552246
5.6385498046875
0.4648524820804596
0.9539475440979004
1.8486599922180176
5.9074249267578125
0.875232458114624
0.5676950216293335
3.057149887084961
0.3149600028991699
0.28789249062538147
2.6412248611450195
0.5367425084114075
0.875232458114624
5.6385498046875
1.7542099952697754
1.8654725551605225
1.4279899597167969
0.32027748227119446
0.5912324786186218
0.47958752512931824
0.5296450257301331
3.311300039291382
0.5912324786186218
0.32027748227119446
0.8738250136375427
0.28175750374794006
3.3182997703552246
5.6385498046875
0.5676950216293335
5.9074249267578125
0.875232458114624
9.029250144958496
1.8684724569320679
0.5676950216293335
0.36616501212120056
1.8486599922180176
0.426642507314682
0.3062549829483032
0.28789249062538147
5.6385498046875
9.029250144958496
0.325965017080307
2.8561999797821045
3.0136499404907227
1.7117924690246582
0.31078749895095825
3.3182997703552246
0.3495349884033203
5.483449935913086
0.671055018901825
2.8561999797821045
0.42186999320983887
0.42186999320983887
3.3182997703552246
2.177687644958496
0.5127475261688232
2.177687644958496
5.9074249267578125
0.3062549829483032
0.35907500982284546
0.5135725140571594
0.3062549829483032
6.111249923706055
0.26750749349594116
6.111249923706055
0.25400498509407043
1.7117924690246582
0.3992350101470947
2.633200168609619
0.31210750341415405
0.8716950416564941
3.4771249294281006
6.269124984741211
2.242884874343872
0.5776050090789795
0.32234999537467957
0.4073449969291687
1.1684075593948364
0.45780250430107117
5.668600082397461
5.286300182342529
4.236724853515625
3.4692249298095703
0.7939275503158569
0.33315250277519226
5.078125
2.1730949878692627
3.202549934387207
0.2661624848842621
6.806649684906006
0.33315250277519226
6.018599987030029
0.9730549454689026
2.645474910736084
7.107924938201904
2.3461148738861084
8.721525192260742
0.33315250277519226
0.7680874466896057
6.269124984741211
2.9929001331329346
0.44565749168395996
1.5471149682998657
6.647800445556641
8.767800331115723
0.3992350101470947
0.3992350101470947
0.3598324954509735
2.633200168609619
2.9393999576568604
6.111249923706055
3.4771249294281006
0.8983824849128723
2.3461148738861084
2.895775079727173
4.012399673461914
3.8814499378204346
2.2819249629974365
1.3042724132537842
5.286300182342529
2.0605051517486572
3.4771249294281006
2.942074775695801
0.6848574876785278
1.680454969406128
0.4352225065231323
6.877325057983398
0.3414574861526489
0.28745999932289124
1.6994376182556152
0.31078749895095825
2.2819249629974365
2.5472748279571533
2.2819249629974365
5.734950065612793
0.5934925079345703
0.6602175235748291
0.3992350101470947
0.3992350101470947
2.177687644958496
0.6602175235748291
0.6602175235748291
0.32234999537467957
0.6602175235748291
7.527175426483154
0.3992350101470947
1.0506149530410767
0.6602175235748291
1.1432900428771973
1.8776049613952637
0.3992350101470947
0.32234999537467957
0.6602175235748291
0.3992350101470947
0.3992350101470947
0.3992350101470947
0.3992350101470947
0.3992350101470947
0.7369899749755859
0.3598324954509735
0.420960009098053
0.6602175235748291
0.32234999537467957
0.6602175235748291
0.3992350101470947
0.44565749168395996
0.6602175235748291
0.6602175235748291
0.3992350101470947
0.6602175235748291
0.3058899939060211
0.6602175235748291
0.33315250277519226
8.744999885559082
2.9929001331329346
0.3992350101470947
3.1139748096466064
0.32234999537467957
0.6602175235748291
2.8561999797821045
0.3992350101470947
0.3992350101470947
0.32234999537467957
0.3992350101470947
0.3598324954509735
0.32234999537467957
0.7369899749755859
0.44565749168395996
0.3992350101470947
0.3992350101470947
0.3598324954509735
0.26563748717308044
0.6602175235748291
0.3411399722099304
0.4066925048828125
0.25400498509407043
0.44565749168395996
2.8561999797821045
0.35339999198913574
0.49666500091552734
0.2585974931716919
0.35339999198913574
1.599714994430542
0.2583175003528595
0.35339999198913574
0.46560248732566833
0.5686075091362
0.46610501408576965
0.4273275136947632
0.5292525291442871
5.483449935913086
1.2895625829696655
0.35339999198913574
0.35339999198913574
0.2583175003528595
4.090950012207031
0.5934925079345703
0.28207001090049744
0.46560248732566833
0.35339999198913574
0.7807849645614624
0.3154650032520294
0.46560248732566833
0.2985149919986725
0.36455750465393066
0.337612509727478
0.5135725140571594
0.26403748989105225
0.26403748989105225
0.5934925079345703
0.5934925079345703
0.5934925079345703
0.5934925079345703
0.5934925079345703
0.2583175003528595
5.6385498046875
0.5127475261688232
2.9417002201080322
2.043597459793091
0.3967300057411194
6.647800445556641
5.6385498046875
5.722050189971924
1.6207950115203857
0.31078749895095825
0.6975874900817871
5.6385498046875
1.2895625829696655
0.7365875244140625
5.6385498046875
2.992000102996826
1.252905011177063
0.4510074853897095
3.1139748096466064
6.647800445556641
3.4760751724243164
0.6045249700546265
1.883025050163269
5.137549877166748
0.9190624952316284
0.5203400254249573
0.5203400254249573
1.2967824935913086
1.5203850269317627
0.7787024974822998
3.1139748096466064
0.6748200058937073
0.5723699927330017
0.5203400254249573
0.6975874900817871
0.6031500101089478
1.2895625829696655
0.5926324725151062
1.2895625829696655
0.6604824662208557
0.6045249700546265
7.069074630737305
1.4094549417495728
3.311300039291382
0.42186999320983887
6.32182502746582
0.6828250288963318
1.70243501663208
3.653475046157837
2.633200168609619
1.0506149530410767
2.1650099754333496
2.4017274379730225
4.48467493057251
5.739050388336182
2.9385499954223633
8.844425201416016
0.6602175235748291
1.1432900428771973
0.7816300392150879
2.7184250354766846
0.3992350101470947
3.6394500732421875
0.4073449969291687
1.7763373851776123
0.5909225344657898
0.32234999537467957
7.611024856567383
0.3598324954509735
7.107924938201904
0.32234999537467957
2.1427299976348877
7.069074630737305
0.7369899749755859
7.265550136566162
0.33315250277519226
0.8610075116157532
1.0761399269104004
7.934450149536133
0.857402503490448
0.33315250277519226
0.32234999537467957
1.8406524658203125
0.9396399855613708
0.2661624848842621
0.3598324954509735
0.40896251797676086
0.26563748717308044
0.26563748717308044
6.822025299072266
2.3297951221466064
2.4017274379730225
1.1343399286270142
0.33315250277519226
1.3042724132537842
0.31685498356819153
4.474549770355225
0.6602175235748291
1.3482749462127686
0.7112249732017517
0.32234999537467957
0.32234999537467957
1.3042724132537842
0.9017750024795532
0.33315250277519226
0.9730549454689026
6.647800445556641
0.8983824849128723
5.739050388336182
0.3884600102901459
1.3482749462127686
7.934450149536133
5.900999546051025
0.3752875030040741
0.33315250277519226
5.078125
6.806649684906006
0.38773998618125916
6.486199855804443
1.1540850400924683
6.822025299072266
1.3317474126815796
2.1427299976348877
3.8150501251220703
1.1684075593948364
3.016400098800659
2.1693224906921387
3.202549934387207
2.3461148738861084
1.883025050163269
1.101367473602295
1.0581824779510498
0.2751375138759613
0.7155100107192993
0.26563748717308044
0.6140350103378296
0.5772799849510193
0.8216774463653564
0.4193125069141388
0.3841025233268738
0.33792752027511597
2.9393999576568604
1.6994376182556152
1.5832449197769165
0.6180599927902222
1.097135066986084
0.46110498905181885
0.857402503490448
0.37884998321533203
2.6101999282836914
0.30957749485969543
5.6385498046875
5.6385498046875
0.31078749895095825
2.645474910736084
2.242884874343872
1.0506149530410767
5.6385498046875
0.6353074908256531
1.2652900218963623
0.31007999181747437
0.5202100276947021
0.49666500091552734
5.6385498046875
0.7510125041007996
1.599714994430542
0.7091825008392334
0.5926324725151062
1.5381875038146973
0.6896074414253235
1.0506149530410767
1.0506149530410767
1.1727800369262695
5.647624969482422
